datetime_EST,camera_name,vehicle_count_sum,image_count,vehicle_avg
2020-05-11 21:00:00,CAM02002CCTV3,8,79,6.075949367088608
2020-05-11 21:00:00,CAM02003CCTV4,0,83,0.0
2020-05-11 21:00:00,CAM02005CCTV9,0,85,0.0
2020-05-11 21:00:00,CAM02006CCTV10,6,77,4.675324675324675
2020-05-11 21:00:00,CAM02007CCTV13,0,79,0.0
2020-05-11 21:00:00,CAM02009CCTV7,0,81,0.0
2020-05-11 21:00:00,CAM02010CCTV11,0,77,0.0
2020-05-11 21:00:00,CAM02020CCTV24,1,84,0.7142857142857143
2020-05-11 21:00:00,CAM02028CCTV32,12,77,9.35064935064935
2020-05-11 21:00:00,CAM02033CCTV38,0,79,0.0
2020-05-11 21:00:00,CAM02037CCTV43,15,89,10.112359550561797
2020-05-11 21:00:00,CAM02038CCTV44,7,78,5.384615384615384
2020-05-11 21:00:00,CAM02039CCTV45,6,77,4.675324675324675
2020-05-11 21:00:00,CAM02042CCTV49,9,78,6.9230769230769225
2020-05-11 21:00:00,CAM02046CCTV52,1,70,0.8571428571428571
2020-05-11 21:00:00,collegeTwp,32,89,21.573033707865168
2020-05-11 21:00:00,parkArboretum,0,90,0.0
2020-05-11 22:00:00,CAM02001CCTV2,0,78,0.0
2020-05-11 22:00:00,CAM02002CCTV3,5,74,4.0540540540540535
2020-05-11 22:00:00,CAM02003CCTV4,0,77,0.0
2020-05-11 22:00:00,CAM02005CCTV9,0,82,0.0
2020-05-11 22:00:00,CAM02006CCTV10,3,76,2.368421052631579
2020-05-11 22:00:00,CAM02007CCTV13,0,77,0.0
2020-05-11 22:00:00,CAM02009CCTV7,0,83,0.0
2020-05-11 22:00:00,CAM02010CCTV11,0,79,0.0
2020-05-11 22:00:00,CAM02020CCTV24,0,87,0.0
2020-05-11 22:00:00,CAM02028CCTV32,3,78,2.3076923076923075
2020-05-11 22:00:00,CAM02033CCTV38,0,79,0.0
2020-05-11 22:00:00,CAM02037CCTV43,0,85,0.0
2020-05-11 22:00:00,CAM02038CCTV44,0,74,0.0
2020-05-11 22:00:00,CAM02039CCTV45,2,74,1.6216216216216215
2020-05-11 22:00:00,CAM02042CCTV49,2,76,1.5789473684210527
2020-05-11 22:00:00,CAM02046CCTV52,0,73,0.0
2020-05-11 22:00:00,collegeTwp,41,88,27.954545454545457
2020-05-11 22:00:00,parkArboretum,0,87,0.0
2020-05-11 23:00:00,CAM02001CCTV2,1,80,0.75
2020-05-11 23:00:00,CAM02002CCTV3,1,77,0.7792207792207791
2020-05-11 23:00:00,CAM02003CCTV4,0,79,0.0
2020-05-11 23:00:00,CAM02005CCTV9,0,84,0.0
2020-05-11 23:00:00,CAM02006CCTV10,2,80,1.5
2020-05-11 23:00:00,CAM02007CCTV13,0,77,0.0
2020-05-11 23:00:00,CAM02009CCTV7,0,81,0.0
2020-05-11 23:00:00,CAM02010CCTV11,0,79,0.0
2020-05-11 23:00:00,CAM02020CCTV24,1,84,0.7142857142857143
2020-05-11 23:00:00,CAM02028CCTV32,3,74,2.4324324324324325
2020-05-11 23:00:00,CAM02033CCTV38,0,76,0.0
2020-05-11 23:00:00,CAM02037CCTV43,1,79,0.759493670886076
2020-05-11 23:00:00,CAM02038CCTV44,1,85,0.7058823529411764
2020-05-11 23:00:00,CAM02039CCTV45,3,79,2.278481012658228
2020-05-11 23:00:00,CAM02042CCTV49,5,75,4.0
2020-05-11 23:00:00,CAM02046CCTV52,0,76,0.0
2020-05-11 23:00:00,collegeTwp,68,88,46.36363636363637
2020-05-11 23:00:00,parkArboretum,0,89,0.0
2020-05-12 00:00:00,CAM02001CCTV2,0,86,0.0
2020-05-12 00:00:00,CAM02002CCTV3,2,78,1.5384615384615383
2020-05-12 00:00:00,CAM02003CCTV4,0,83,0.0
2020-05-12 00:00:00,CAM02005CCTV9,0,77,0.0
2020-05-12 00:00:00,CAM02006CCTV10,1,79,0.759493670886076
2020-05-12 00:00:00,CAM02007CCTV13,0,76,0.0
2020-05-12 00:00:00,CAM02009CCTV7,0,82,0.0
2020-05-12 00:00:00,CAM02010CCTV11,0,75,0.0
2020-05-12 00:00:00,CAM02020CCTV24,1,80,0.75
2020-05-12 00:00:00,CAM02028CCTV32,5,75,4.0
2020-05-12 00:00:00,CAM02033CCTV38,0,80,0.0
2020-05-12 00:00:00,CAM02037CCTV43,8,86,5.5813953488372094
2020-05-12 00:00:00,CAM02038CCTV44,0,80,0.0
2020-05-12 00:00:00,CAM02039CCTV45,1,75,0.8
2020-05-12 00:00:00,CAM02042CCTV49,4,71,3.380281690140845
2020-05-12 00:00:00,CAM02046CCTV52,0,69,0.0
2020-05-12 00:00:00,collegeTwp,66,88,45.0
2020-05-12 00:00:00,parkArboretum,0,88,0.0
2020-05-12 01:00:00,CAM02001CCTV2,0,82,0.0
2020-05-12 01:00:00,CAM02002CCTV3,2,78,1.5384615384615383
2020-05-12 01:00:00,CAM02003CCTV4,0,81,0.0
2020-05-12 01:00:00,CAM02005CCTV9,0,83,0.0
2020-05-12 01:00:00,CAM02006CCTV10,1,76,0.7894736842105263
2020-05-12 01:00:00,CAM02007CCTV13,0,78,0.0
2020-05-12 01:00:00,CAM02009CCTV7,0,83,0.0
2020-05-12 01:00:00,CAM02010CCTV11,0,75,0.0
2020-05-12 01:00:00,CAM02020CCTV24,0,78,0.0
2020-05-12 01:00:00,CAM02028CCTV32,1,71,0.8450704225352113
2020-05-12 01:00:00,CAM02033CCTV38,0,79,0.0
2020-05-12 01:00:00,CAM02037CCTV43,1,85,0.7058823529411764
2020-05-12 01:00:00,CAM02038CCTV44,1,80,0.75
2020-05-12 01:00:00,CAM02039CCTV45,4,69,3.4782608695652177
2020-05-12 01:00:00,CAM02042CCTV49,2,78,1.5384615384615383
2020-05-12 01:00:00,CAM02046CCTV52,1,78,0.7692307692307692
2020-05-12 01:00:00,collegeTwp,1,89,0.6741573033707865
2020-05-12 01:00:00,parkArboretum,0,89,0.0
2020-05-12 02:00:00,CAM02001CCTV2,0,84,0.0
2020-05-12 02:00:00,CAM02002CCTV3,2,83,1.4457831325301205
2020-05-12 02:00:00,CAM02003CCTV4,1,77,0.7792207792207791
2020-05-12 02:00:00,CAM02005CCTV9,0,82,0.0
2020-05-12 02:00:00,CAM02006CCTV10,2,76,1.5789473684210527
2020-05-12 02:00:00,CAM02007CCTV13,0,84,0.0
2020-05-12 02:00:00,CAM02009CCTV7,0,82,0.0
2020-05-12 02:00:00,CAM02010CCTV11,0,80,0.0
2020-05-12 02:00:00,CAM02020CCTV24,0,80,0.0
2020-05-12 02:00:00,CAM02028CCTV32,2,76,1.5789473684210527
2020-05-12 02:00:00,CAM02033CCTV38,0,77,0.0
2020-05-12 02:00:00,CAM02037CCTV43,1,87,0.6896551724137931
2020-05-12 02:00:00,CAM02038CCTV44,0,84,0.0
2020-05-12 02:00:00,CAM02039CCTV45,0,73,0.0
2020-05-12 02:00:00,CAM02042CCTV49,1,74,0.8108108108108107
2020-05-12 02:00:00,CAM02046CCTV52,0,76,0.0
2020-05-12 02:00:00,collegeTwp,3,89,2.0224719101123596
2020-05-12 02:00:00,parkArboretum,0,89,0.0
2020-05-12 03:00:00,CAM02001CCTV2,0,85,0.0
2020-05-12 03:00:00,CAM02002CCTV3,1,72,0.8333333333333334
2020-05-12 03:00:00,CAM02003CCTV4,0,79,0.0
2020-05-12 03:00:00,CAM02005CCTV9,0,86,0.0
2020-05-12 03:00:00,CAM02006CCTV10,2,82,1.4634146341463414
2020-05-12 03:00:00,CAM02007CCTV13,0,81,0.0
2020-05-12 03:00:00,CAM02009CCTV7,0,82,0.0
2020-05-12 03:00:00,CAM02010CCTV11,0,77,0.0
2020-05-12 03:00:00,CAM02020CCTV24,0,85,0.0
2020-05-12 03:00:00,CAM02028CCTV32,1,75,0.8
2020-05-12 03:00:00,CAM02033CCTV38,0,85,0.0
2020-05-12 03:00:00,CAM02037CCTV43,2,88,1.3636363636363638
2020-05-12 03:00:00,CAM02038CCTV44,0,80,0.0
2020-05-12 03:00:00,CAM02039CCTV45,3,83,2.1686746987951806
2020-05-12 03:00:00,CAM02042CCTV49,0,75,0.0
2020-05-12 03:00:00,CAM02046CCTV52,0,73,0.0
2020-05-12 03:00:00,collegeTwp,3,90,2.0
2020-05-12 03:00:00,parkArboretum,0,89,0.0
2020-05-12 04:00:00,CAM02001CCTV2,0,85,0.0
2020-05-12 04:00:00,CAM02002CCTV3,2,77,1.5584415584415583
2020-05-12 04:00:00,CAM02003CCTV4,0,74,0.0
2020-05-12 04:00:00,CAM02005CCTV9,0,81,0.0
2020-05-12 04:00:00,CAM02006CCTV10,5,71,4.225352112676056
2020-05-12 04:00:00,CAM02007CCTV13,0,81,0.0
2020-05-12 04:00:00,CAM02009CCTV7,0,84,0.0
2020-05-12 04:00:00,CAM02010CCTV11,0,77,0.0
2020-05-12 04:00:00,CAM02020CCTV24,0,82,0.0
2020-05-12 04:00:00,CAM02028CCTV32,3,74,2.4324324324324325
2020-05-12 04:00:00,CAM02033CCTV38,0,75,0.0
2020-05-12 04:00:00,CAM02037CCTV43,3,85,2.1176470588235294
2020-05-12 04:00:00,CAM02038CCTV44,1,75,0.8
2020-05-12 04:00:00,CAM02039CCTV45,1,73,0.8219178082191781
2020-05-12 04:00:00,CAM02042CCTV49,1,77,0.7792207792207791
2020-05-12 04:00:00,CAM02046CCTV52,0,74,0.0
2020-05-12 04:00:00,collegeTwp,3,87,2.0689655172413794
2020-05-12 04:00:00,parkArboretum,0,88,0.0
2020-05-12 05:00:00,CAM02001CCTV2,9,84,6.428571428571429
2020-05-12 05:00:00,CAM02002CCTV3,22,73,18.08219178082192
2020-05-12 05:00:00,CAM02003CCTV4,22,79,16.70886075949367
2020-05-12 05:00:00,CAM02005CCTV9,20,80,15.0
2020-05-12 05:00:00,CAM02006CCTV10,6,75,4.8
2020-05-12 05:00:00,CAM02007CCTV13,1,78,0.7692307692307692
2020-05-12 05:00:00,CAM02009CCTV7,5,78,3.846153846153846
2020-05-12 05:00:00,CAM02010CCTV11,4,73,3.2876712328767126
2020-05-12 05:00:00,CAM02020CCTV24,17,84,12.142857142857144
2020-05-12 05:00:00,CAM02028CCTV32,19,74,15.405405405405405
2020-05-12 05:00:00,CAM02033CCTV38,2,75,1.6
2020-05-12 05:00:00,CAM02037CCTV43,21,85,14.823529411764705
2020-05-12 05:00:00,CAM02038CCTV44,18,77,14.025974025974024
2020-05-12 05:00:00,CAM02039CCTV45,7,72,5.833333333333334
2020-05-12 05:00:00,CAM02042CCTV49,6,82,4.390243902439025
2020-05-12 05:00:00,CAM02046CCTV52,7,78,5.384615384615384
2020-05-12 05:00:00,collegeTwp,63,89,42.47191011235955
2020-05-12 05:00:00,parkArboretum,0,88,0.0
2020-05-12 06:00:00,CAM02001CCTV2,0,80,0.0
2020-05-12 06:00:00,CAM02002CCTV3,45,75,36.0
2020-05-12 06:00:00,CAM02003CCTV4,35,76,27.63157894736842
2020-05-12 06:00:00,CAM02005CCTV9,20,67,17.91044776119403
2020-05-12 06:00:00,CAM02006CCTV10,3,78,2.3076923076923075
2020-05-12 06:00:00,CAM02007CCTV13,33,81,24.444444444444443
2020-05-12 06:00:00,CAM02009CCTV7,24,79,18.227848101265824
2020-05-12 06:00:00,CAM02010CCTV11,7,75,5.6
2020-05-12 06:00:00,CAM02020CCTV24,82,81,60.74074074074073
2020-05-12 06:00:00,CAM02028CCTV32,88,73,72.32876712328768
2020-05-12 06:00:00,CAM02033CCTV38,20,78,15.384615384615383
2020-05-12 06:00:00,CAM02037CCTV43,51,80,38.25
2020-05-12 06:00:00,CAM02038CCTV44,101,69,87.82608695652175
2020-05-12 06:00:00,CAM02039CCTV45,25,73,20.547945205479454
2020-05-12 06:00:00,CAM02042CCTV49,34,66,30.909090909090907
2020-05-12 06:00:00,CAM02046CCTV52,49,71,41.40845070422535
2020-05-12 06:00:00,collegeTwp,177,88,120.68181818181819
2020-05-12 06:00:00,parkArboretum,10,89,6.741573033707865
2020-05-12 07:00:00,CAM02001CCTV2,1,81,0.7407407407407407
2020-05-12 07:00:00,CAM02002CCTV3,43,65,39.69230769230769
2020-05-12 07:00:00,CAM02003CCTV4,66,71,55.774647887323944
2020-05-12 07:00:00,CAM02005CCTV9,26,81,19.25925925925926
2020-05-12 07:00:00,CAM02006CCTV10,8,76,6.315789473684211
2020-05-12 07:00:00,CAM02007CCTV13,27,67,24.17910447761194
2020-05-12 07:00:00,CAM02009CCTV7,21,82,15.365853658536585
2020-05-12 07:00:00,CAM02010CCTV11,9,69,7.82608695652174
2020-05-12 07:00:00,CAM02020CCTV24,133,80,99.75
2020-05-12 07:00:00,CAM02028CCTV32,279,66,253.63636363636363
2020-05-12 07:00:00,CAM02033CCTV38,8,72,6.666666666666667
2020-05-12 07:00:00,CAM02037CCTV43,81,80,60.75
2020-05-12 07:00:00,CAM02038CCTV44,93,79,70.63291139240506
2020-05-12 07:00:00,CAM02039CCTV45,59,76,46.578947368421055
2020-05-12 07:00:00,CAM02042CCTV49,104,65,96.0
2020-05-12 07:00:00,CAM02046CCTV52,53,64,49.6875
2020-05-12 07:00:00,collegeTwp,320,88,218.1818181818182
2020-05-12 07:00:00,parkArboretum,9,88,6.136363636363637
2020-05-12 08:00:00,CAM02001CCTV2,0,78,0.0
2020-05-12 08:00:00,CAM02002CCTV3,32,69,27.826086956521742
2020-05-12 08:00:00,CAM02003CCTV4,53,67,47.46268656716418
2020-05-12 08:00:00,CAM02005CCTV9,40,77,31.168831168831165
2020-05-12 08:00:00,CAM02006CCTV10,4,68,3.5294117647058822
2020-05-12 08:00:00,CAM02007CCTV13,30,75,24.0
2020-05-12 08:00:00,CAM02009CCTV7,9,74,7.297297297297297
2020-05-12 08:00:00,CAM02010CCTV11,7,68,6.176470588235294
2020-05-12 08:00:00,CAM02020CCTV24,136,76,107.36842105263159
2020-05-12 08:00:00,CAM02028CCTV32,218,68,192.35294117647058
2020-05-12 08:00:00,CAM02033CCTV38,7,70,6.0
2020-05-12 08:00:00,CAM02037CCTV43,114,84,81.42857142857143
2020-05-12 08:00:00,CAM02038CCTV44,68,70,58.285714285714285
2020-05-12 08:00:00,CAM02039CCTV45,64,75,51.2
2020-05-12 08:00:00,CAM02042CCTV49,92,69,80.0
2020-05-12 08:00:00,CAM02046CCTV52,34,63,32.38095238095238
2020-05-12 08:00:00,collegeTwp,297,88,202.50000000000003
2020-05-12 08:00:00,parkArboretum,18,87,12.413793103448276
2020-05-12 09:00:00,CAM02001CCTV2,2,74,1.6216216216216215
2020-05-12 09:00:00,CAM02002CCTV3,14,70,12.0
2020-05-12 09:00:00,CAM02003CCTV4,34,69,29.56521739130435
2020-05-12 09:00:00,CAM02005CCTV9,8,72,6.666666666666667
2020-05-12 09:00:00,CAM02006CCTV10,2,68,1.7647058823529411
2020-05-12 09:00:00,CAM02007CCTV13,23,78,17.692307692307693
2020-05-12 09:00:00,CAM02009CCTV7,8,79,6.075949367088608
2020-05-12 09:00:00,CAM02010CCTV11,3,71,2.535211267605634
2020-05-12 09:00:00,CAM02020CCTV24,191,84,136.42857142857144
2020-05-12 09:00:00,CAM02028CCTV32,269,72,224.16666666666669
2020-05-12 09:00:00,CAM02033CCTV38,7,73,5.753424657534247
2020-05-12 09:00:00,CAM02037CCTV43,160,80,120.0
2020-05-12 09:00:00,CAM02038CCTV44,92,68,81.17647058823529
2020-05-12 09:00:00,CAM02039CCTV45,103,75,82.4
2020-05-12 09:00:00,CAM02042CCTV49,103,72,85.83333333333334
2020-05-12 09:00:00,CAM02046CCTV52,41,74,33.24324324324324
2020-05-12 09:00:00,collegeTwp,297,88,202.50000000000003
2020-05-12 09:00:00,parkArboretum,18,88,12.272727272727273
2020-05-12 10:00:00,CAM02001CCTV2,0,80,0.0
2020-05-12 10:00:00,CAM02002CCTV3,20,72,16.666666666666668
2020-05-12 10:00:00,CAM02003CCTV4,58,77,45.19480519480519
2020-05-12 10:00:00,CAM02005CCTV9,10,66,9.09090909090909
2020-05-12 10:00:00,CAM02006CCTV10,2,71,1.6901408450704225
2020-05-12 10:00:00,CAM02007CCTV13,8,75,6.4
2020-05-12 10:00:00,CAM02009CCTV7,15,84,10.714285714285715
2020-05-12 10:00:00,CAM02010CCTV11,4,66,3.6363636363636362
2020-05-12 10:00:00,CAM02020CCTV24,281,74,227.83783783783784
2020-05-12 10:00:00,CAM02028CCTV32,249,81,184.44444444444443
2020-05-12 10:00:00,CAM02033CCTV38,20,74,16.216216216216214
2020-05-12 10:00:00,CAM02037CCTV43,124,84,88.57142857142858
2020-05-12 10:00:00,CAM02038CCTV44,104,75,83.2
2020-05-12 10:00:00,CAM02039CCTV45,102,78,78.46153846153845
2020-05-12 10:00:00,CAM02042CCTV49,51,65,47.07692307692308
2020-05-12 10:00:00,CAM02046CCTV52,46,71,38.87323943661972
2020-05-12 10:00:00,collegeTwp,303,86,211.3953488372093
2020-05-12 10:00:00,parkArboretum,35,86,24.41860465116279
2020-05-12 11:00:00,CAM02001CCTV2,0,78,0.0
2020-05-12 11:00:00,CAM02002CCTV3,28,72,23.333333333333336
2020-05-12 11:00:00,CAM02003CCTV4,43,75,34.4
2020-05-12 11:00:00,CAM02005CCTV9,19,75,15.2
2020-05-12 11:00:00,CAM02006CCTV10,6,68,5.294117647058823
2020-05-12 11:00:00,CAM02007CCTV13,25,78,19.23076923076923
2020-05-12 11:00:00,CAM02009CCTV7,7,80,5.25
2020-05-12 11:00:00,CAM02010CCTV11,8,67,7.164179104477612
2020-05-12 11:00:00,CAM02020CCTV24,247,79,187.59493670886076
2020-05-12 11:00:00,CAM02028CCTV32,351,75,280.8
2020-05-12 11:00:00,CAM02033CCTV38,26,64,24.375
2020-05-12 11:00:00,CAM02037CCTV43,226,80,169.5
2020-05-12 11:00:00,CAM02038CCTV44,210,64,196.875
2020-05-12 11:00:00,CAM02039CCTV45,152,73,124.93150684931508
2020-05-12 11:00:00,CAM02042CCTV49,104,72,86.66666666666667
2020-05-12 11:00:00,CAM02046CCTV52,56,70,48.0
2020-05-12 11:00:00,collegeTwp,285,88,194.31818181818184
2020-05-12 11:00:00,parkArboretum,28,89,18.876404494382022
2020-05-12 12:00:00,CAM02001CCTV2,0,81,0.0
2020-05-12 12:00:00,CAM02002CCTV3,34,69,29.56521739130435
2020-05-12 12:00:00,CAM02003CCTV4,64,70,54.857142857142854
2020-05-12 12:00:00,CAM02005CCTV9,34,70,29.142857142857142
2020-05-12 12:00:00,CAM02006CCTV10,3,69,2.608695652173913
2020-05-12 12:00:00,CAM02007CCTV13,25,71,21.12676056338028
2020-05-12 12:00:00,CAM02009CCTV7,9,77,7.012987012987012
2020-05-12 12:00:00,CAM02010CCTV11,15,65,13.846153846153847
2020-05-12 12:00:00,CAM02020CCTV24,310,79,235.44303797468353
2020-05-12 12:00:00,CAM02028CCTV32,207,66,188.18181818181816
2020-05-12 12:00:00,CAM02033CCTV38,34,72,28.333333333333336
2020-05-12 12:00:00,CAM02037CCTV43,299,83,216.14457831325302
2020-05-12 12:00:00,CAM02038CCTV44,246,66,223.63636363636363
2020-05-12 12:00:00,CAM02039CCTV45,171,71,144.50704225352112
2020-05-12 12:00:00,CAM02042CCTV49,133,65,122.76923076923077
2020-05-12 12:00:00,CAM02046CCTV52,59,66,53.63636363636363
2020-05-12 12:00:00,collegeTwp,371,87,255.86206896551724
2020-05-12 12:00:00,parkArboretum,41,87,28.27586206896552
2020-05-12 13:00:00,CAM02001CCTV2,0,80,0.0
2020-05-12 13:00:00,CAM02002CCTV3,52,72,43.333333333333336
2020-05-12 13:00:00,CAM02003CCTV4,55,72,45.833333333333336
2020-05-12 13:00:00,CAM02005CCTV9,40,73,32.87671232876713
2020-05-12 13:00:00,CAM02006CCTV10,7,70,6.0
2020-05-12 13:00:00,CAM02007CCTV13,23,69,20.0
2020-05-12 13:00:00,CAM02009CCTV7,28,79,21.265822784810126
2020-05-12 13:00:00,CAM02010CCTV11,7,72,5.833333333333334
2020-05-12 13:00:00,CAM02020CCTV24,340,82,248.78048780487805
2020-05-12 13:00:00,CAM02028CCTV32,234,75,187.2
2020-05-12 13:00:00,CAM02033CCTV38,31,73,25.47945205479452
2020-05-12 13:00:00,CAM02037CCTV43,307,77,239.2207792207792
2020-05-12 13:00:00,CAM02038CCTV44,285,76,225.0
2020-05-12 13:00:00,CAM02039CCTV45,200,72,166.66666666666669
2020-05-12 13:00:00,CAM02042CCTV49,171,71,144.50704225352112
2020-05-12 13:00:00,CAM02046CCTV52,97,74,78.64864864864865
2020-05-12 13:00:00,collegeTwp,447,89,301.34831460674155
2020-05-12 13:00:00,parkArboretum,36,88,24.545454545454547
2020-05-12 14:00:00,CAM02001CCTV2,0,73,0.0
2020-05-12 14:00:00,CAM02002CCTV3,73,77,56.88311688311688
2020-05-12 14:00:00,CAM02003CCTV4,71,75,56.8
2020-05-12 14:00:00,CAM02005CCTV9,48,78,36.92307692307692
2020-05-12 14:00:00,CAM02006CCTV10,7,74,5.675675675675675
2020-05-12 14:00:00,CAM02007CCTV13,39,77,30.389610389610386
2020-05-12 14:00:00,CAM02009CCTV7,50,72,41.66666666666667
2020-05-12 14:00:00,CAM02010CCTV11,11,73,9.04109589041096
2020-05-12 14:00:00,CAM02020CCTV24,347,81,257.037037037037
2020-05-12 14:00:00,CAM02028CCTV32,252,74,204.32432432432432
2020-05-12 14:00:00,CAM02033CCTV38,44,76,34.73684210526316
2020-05-12 14:00:00,CAM02037CCTV43,259,80,194.25
2020-05-12 14:00:00,CAM02038CCTV44,192,60,192.0
2020-05-12 14:00:00,CAM02039CCTV45,201,70,172.28571428571428
2020-05-12 14:00:00,CAM02040CCTV46,138,27,306.6666666666667
2020-05-12 14:00:00,CAM02042CCTV49,210,70,180.0
2020-05-12 14:00:00,CAM02046CCTV52,107,89,72.13483146067415
2020-05-12 14:00:00,collegeTwp,512,87,353.1034482758621
2020-05-12 14:00:00,parkArboretum,35,87,24.137931034482758
2020-05-12 15:00:00,CAM02001CCTV2,0,82,0.0
2020-05-12 15:00:00,CAM02002CCTV3,100,73,82.19178082191782
2020-05-12 15:00:00,CAM02003CCTV4,99,72,82.5
2020-05-12 15:00:00,CAM02005CCTV9,60,72,50.0
2020-05-12 15:00:00,CAM02006CCTV10,11,74,8.91891891891892
2020-05-12 15:00:00,CAM02007CCTV13,48,72,40.0
2020-05-12 15:00:00,CAM02009CCTV7,50,81,37.03703703703704
2020-05-12 15:00:00,CAM02010CCTV11,11,69,9.56521739130435
2020-05-12 15:00:00,CAM02020CCTV24,366,81,271.1111111111111
2020-05-12 15:00:00,CAM02028CCTV32,321,72,267.5
2020-05-12 15:00:00,CAM02033CCTV38,21,62,20.32258064516129
2020-05-12 15:00:00,CAM02037CCTV43,286,84,204.2857142857143
2020-05-12 15:00:00,CAM02038CCTV44,227,62,219.6774193548387
2020-05-12 15:00:00,CAM02039CCTV45,156,75,124.8
2020-05-12 15:00:00,CAM02040CCTV46,384,69,333.9130434782609
2020-05-12 15:00:00,CAM02042CCTV49,268,77,208.8311688311688
2020-05-12 15:00:00,CAM02046CCTV52,138,146,56.712328767123296
2020-05-12 15:00:00,collegeTwp,555,88,378.40909090909093
2020-05-12 15:00:00,parkArboretum,24,88,16.363636363636363
2020-05-12 16:00:00,CAM02001CCTV2,1,75,0.8
2020-05-12 16:00:00,CAM02002CCTV3,73,62,70.64516129032258
2020-05-12 16:00:00,CAM02003CCTV4,82,68,72.3529411764706
2020-05-12 16:00:00,CAM02005CCTV9,55,74,44.59459459459459
2020-05-12 16:00:00,CAM02006CCTV10,8,66,7.2727272727272725
2020-05-12 16:00:00,CAM02007CCTV13,39,71,32.95774647887324
2020-05-12 16:00:00,CAM02009CCTV7,55,76,43.42105263157895
2020-05-12 16:00:00,CAM02010CCTV11,17,69,14.782608695652176
2020-05-12 16:00:00,CAM02020CCTV24,369,79,280.253164556962
2020-05-12 16:00:00,CAM02028CCTV32,267,77,208.05194805194805
2020-05-12 16:00:00,CAM02033CCTV38,25,72,20.833333333333336
2020-05-12 16:00:00,CAM02037CCTV43,360,85,254.1176470588235
2020-05-12 16:00:00,CAM02038CCTV44,232,68,204.7058823529412
2020-05-12 16:00:00,CAM02039CCTV45,175,76,138.1578947368421
2020-05-12 16:00:00,CAM02040CCTV46,345,63,328.57142857142856
2020-05-12 16:00:00,CAM02042CCTV49,192,67,171.94029850746267
2020-05-12 16:00:00,CAM02046CCTV52,140,136,61.76470588235294
2020-05-12 16:00:00,collegeTwp,563,88,383.8636363636364
2020-05-12 16:00:00,parkArboretum,17,88,11.590909090909092
2020-05-12 17:00:00,CAM02001CCTV2,0,78,0.0
2020-05-12 17:00:00,CAM02002CCTV3,81,67,72.53731343283582
2020-05-12 17:00:00,CAM02003CCTV4,75,71,63.38028169014085
2020-05-12 17:00:00,CAM02005CCTV9,51,70,43.71428571428571
2020-05-12 17:00:00,CAM02006CCTV10,7,73,5.753424657534247
2020-05-12 17:00:00,CAM02007CCTV13,29,74,23.513513513513512
2020-05-12 17:00:00,CAM02009CCTV7,44,80,33.0
2020-05-12 17:00:00,CAM02010CCTV11,4,69,3.4782608695652177
2020-05-12 17:00:00,CAM02020CCTV24,346,82,253.17073170731706
2020-05-12 17:00:00,CAM02028CCTV32,219,74,177.56756756756755
2020-05-12 17:00:00,CAM02033CCTV38,21,75,16.8
2020-05-12 17:00:00,CAM02037CCTV43,266,82,194.6341463414634
2020-05-12 17:00:00,CAM02038CCTV44,181,71,152.95774647887325
2020-05-12 17:00:00,CAM02039CCTV45,165,71,139.43661971830986
2020-05-12 17:00:00,CAM02040CCTV46,341,70,292.2857142857143
2020-05-12 17:00:00,CAM02042CCTV49,198,64,185.625
2020-05-12 17:00:00,CAM02046CCTV52,102,130,47.07692307692308
2020-05-12 17:00:00,collegeTwp,451,88,307.5
2020-05-12 17:00:00,parkArboretum,15,88,10.227272727272728
2020-05-12 18:00:00,CAM02001CCTV2,0,75,0.0
2020-05-12 18:00:00,CAM02002CCTV3,31,70,26.57142857142857
2020-05-12 18:00:00,CAM02003CCTV4,38,72,31.666666666666668
2020-05-12 18:00:00,CAM02005CCTV9,42,78,32.30769230769231
2020-05-12 18:00:00,CAM02006CCTV10,2,78,1.5384615384615383
2020-05-12 18:00:00,CAM02007CCTV13,16,76,12.631578947368421
2020-05-12 18:00:00,CAM02009CCTV7,19,77,14.805194805194803
2020-05-12 18:00:00,CAM02010CCTV11,11,76,8.68421052631579
2020-05-12 18:00:00,CAM02020CCTV24,138,81,102.22222222222221
2020-05-12 18:00:00,CAM02028CCTV32,97,72,80.83333333333334
2020-05-12 18:00:00,CAM02033CCTV38,12,68,10.588235294117647
2020-05-12 18:00:00,CAM02037CCTV43,133,81,98.51851851851852
2020-05-12 18:00:00,CAM02038CCTV44,116,73,95.34246575342466
2020-05-12 18:00:00,CAM02039CCTV45,117,75,93.6
2020-05-12 18:00:00,CAM02040CCTV46,224,76,176.8421052631579
2020-05-12 18:00:00,CAM02042CCTV49,202,78,155.3846153846154
2020-05-12 18:00:00,CAM02046CCTV52,58,144,24.166666666666668
2020-05-12 18:00:00,collegeTwp,227,88,154.77272727272728
2020-05-12 18:00:00,parkArboretum,0,88,0.0
2020-05-12 19:00:00,CAM02001CCTV2,0,79,0.0
2020-05-12 19:00:00,CAM02002CCTV3,6,68,5.294117647058823
2020-05-12 19:00:00,CAM02003CCTV4,31,75,24.8
2020-05-12 19:00:00,CAM02005CCTV9,49,74,39.729729729729726
2020-05-12 19:00:00,CAM02006CCTV10,2,73,1.6438356164383563
2020-05-12 19:00:00,CAM02007CCTV13,21,75,16.8
2020-05-12 19:00:00,CAM02009CCTV7,28,78,21.538461538461537
2020-05-12 19:00:00,CAM02010CCTV11,2,68,1.7647058823529411
